Date,Revenue,Cost_of_revenue,Gross_profit,Operating_expenses,Sales__General_and_administrative,Other_operating_expenses,Total_operating_expenses,Operating_income,Interest_Expense,Other_income__expense_,Income_before_taxes,Provision_for_income_taxes,Net_income_from_continuing_operations,Net_income,Net_income_available_to_common_shareholders,Earnings_per_share,Weighted_average_shares_outstanding,EBITDA,Symbol,Close,Ytd_close,OneDayMomentum,Dummy
2014-09-18,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-19,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-20,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-21,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-22,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-23,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-24,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-25,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-26,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-27,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-28,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-29,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-09-30,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-01,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-02,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-03,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-04,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-05,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-06,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-07,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-08,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-09,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-10,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-11,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-12,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-13,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-14,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-15,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-16,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-17,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-18,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-19,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-20,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-21,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-22,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-23,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-24,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-25,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-26,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-27,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-28,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-29,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-30,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-10-31,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-01,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-02,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-03,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-04,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-05,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-06,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-07,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-08,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-09,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-10,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-11,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-12,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-13,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-14,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-15,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-16,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-17,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-18,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-19,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-20,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-21,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-22,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-23,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-24,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-25,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-26,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-27,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-28,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-29,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-11-30,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-01,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-02,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-03,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-04,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-05,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-06,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-07,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-08,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-09,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-10,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-11,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-12,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-13,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-14,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-15,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-16,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-17,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-18,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-19,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-20,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-21,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-22,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-23,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-24,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-25,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-26,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-27,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-28,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-29,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-30,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2014-12-31,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-01,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-02,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-03,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-04,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-05,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-06,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-07,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-08,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-09,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-10,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-11,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-12,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-13,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-14,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-15,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-16,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-17,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-18,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-19,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-20,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-21,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-22,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-23,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-24,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-25,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-26,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-27,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-28,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-29,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-30,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-01-31,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-01,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-02,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-03,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-04,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-05,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-06,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-07,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-08,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-09,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-10,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-11,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-12,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-13,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-14,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-15,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-16,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-17,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-18,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-19,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-20,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-21,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-22,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-23,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-24,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-25,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-26,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
